id,geocodigo,codigo_comuna,p01,cuenta,prop,cuenta_emp,expansor,expansor2,theta,lambda,latitud2,longitud2
834309,13115011002,13115,1,8,0.0192771084337349,10,0.8,0.8,6.39399624765478,1.48769347881248,-33.35750541,-70.53001642
633732,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.341266,-70.563235
665474,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3583284,-70.5460077
665598,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3583284,-70.5460077
538473,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.340639,-70.563769
542198,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.35612595,-70.54572276
679399,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3430912,-70.5642559
796067,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3406664,-70.5596243
808311,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.33649,-70.56132
816002,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.336309,-70.5624605
826087,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.340639,-70.563769
826584,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3389861,-70.5631435
827170,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.33242797,-70.55340576
828157,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3242799,-70.57104
828155,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3387115,-70.5564542
828218,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3469135,-70.5514218
828212,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3320027,-70.553065
828319,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.357119,-70.5446254
828402,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3402182,-70.5602037
829657,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.34,-70.5579
829690,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3488862,-70.546739
829715,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.34,-70.5579
831091,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3510092,-70.546106
831408,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3561,-70.5442
832375,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3387115,-70.5564542
832377,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3242799,-70.57104
832428,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3320027,-70.553065
832434,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3469135,-70.5514218
832532,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.357119,-70.5446254
832611,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3402182,-70.5602037
833498,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.33940124,-70.5589981
833563,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3408034,-70.5597235
833775,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.33940124,-70.5589981
835389,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3611,-70.5461
835135,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.33747837,-70.55718698
835136,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.33747837,-70.55718698
837728,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3468805,-70.5472764
838957,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.357119,-70.5446254
838801,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3387115,-70.5564542
838803,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3242799,-70.57104
838858,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3320027,-70.553065
838863,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3469135,-70.5514218
839037,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3402182,-70.5602037
839104,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3383601,-70.5546297
839761,13115011012,13115,1,48,0.0529801324503311,44,1.09090909090909,1.09090909090909,38.3639774859287,1.14317716028788,-33.3388788,-70.55995702
837023,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.362,-70.4893
31656,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3564,-70.477
669275,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3421972,-70.4712397
658964,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.36117174,-70.48139333
792261,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.340666,-70.464348
792760,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.340666,-70.464348
793596,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.36255109,-70.48582434
822018,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.340639,-70.466824
824882,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3472563,-70.4768096
825767,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3305928,-70.4759426
826406,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3634973,-70.4679031
826965,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3422,-70.4698
827996,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.33430862,-70.47335815
828152,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35903,-70.48415
828164,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.33703,-70.465
828486,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.33711,-70.47042
829692,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3446,-70.4721
830156,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35623349,-70.48231601
831250,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35598257,-70.48240184
831252,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35630518,-70.48210144
831255,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35580334,-70.48231601
831258,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35641272,-70.48253059
831260,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35598257,-70.48231601
831263,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35580334,-70.48253059
831265,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35598257,-70.48244476
831268,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35609011,-70.48231601
832111,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3418396,-70.4666431
832372,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35903,-70.48415
832382,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.33703,-70.465
832696,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3465671,-70.4756168
834140,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.340639,-70.466824
834648,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3449266,-70.4744267
835282,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3603198,-70.4778225
836607,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3371,-70.4704
839498,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3618,-70.4916
838409,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.3620731,-70.4838451
838798,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.35903,-70.48415
838808,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.33703,-70.465
839602,13115021002,13115,1,85,0.0510510510510511,39,2.17948717948718,2.17948717948718,67.9362101313321,0.580246577579403,-33.34511,-70.4765
641999,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3570787,-70.5357388
675087,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3645223,-70.5407754
652541,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.36084224,-70.54144263
790120,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.363836,-70.538488
792243,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.35869979,-70.5388031
792748,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.35869979,-70.5388031
809147,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3671859,-70.5233411
831483,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3586,-70.53894
818221,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3659012,-70.5268263
819558,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.35627352,-70.5363779
825106,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3596204,-70.534936
826102,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.36291,-70.536196
827394,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3661592,-70.5402715
827416,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3595146,-70.5393342
828139,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3644499,-70.5390636
828175,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3554241,-70.5339836
828263,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3636378,-70.5291793
828272,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3598761,-70.5336291
828273,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3598761,-70.5337364
828329,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3673845,-70.5297946
828335,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.357796,-70.5380329
828394,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3566378,-70.5344962
828423,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3651876,-70.5325203
828438,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.356157,-70.5361974
828472,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3659012,-70.5268263
828473,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3659012,-70.5268263
829015,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3600769,-70.53362274
829077,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.36389923,-70.53119659
829390,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3657,-70.5293
829450,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.357079,-70.535739
829451,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.357079,-70.535739
829618,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.365916,-70.5270879
829664,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3615146,-70.5413342
829674,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.363836,-70.5384878
830009,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3589179,-70.5389169
830311,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3580842,-70.5316056
832358,13115011001,13115,1,45,0.0409090909090909,64,0.703125,0.703125,35.9662288930582,1.75836167081155,-33.3644499,-70.5390636
